4772403,739517
3036463,7148440
3941962,3593764
6240866,5285934
7084657,7549662
2921364,1600801
6704287,3398707
7334941,6624511
7334819,3239127
1693522,1579319
7277535,2063483
5548559,3511998
853221,2768667
348149,940340
1977313,4860958
7690535,4375264
2790550,2371129
3949068,5556515
7799143,947794
3756301,1460276
7067528,7067528
2242155,2462757
1613661,6101775
5218831,692436
6098900,2973876
5849665,2065444
1382124,250584
2970187,5709970
356716,3982699
7657977,4690508
7560652,6571800
5936529,2751197
4942463,5716022
4453600,5241552
535789,66469
4530681,4888897
4791081,5062300
7438462,4562523
4298529,7275865
47799,1482160
1416311,5577208
5148409,546036
6221012,1897457
4314326,4690082
3620286,281411
3806580,1542043
7061628,154446
6387176,740158
1351848,975804
901857,4607485
254908,1533545
4902755,5086518
4997386,4849306
4013035,3232684
1187127,5906098
5440790,3790862
2119655,61788
6741850,2643160
6665719,7662843
2770788,7568796
1691396,6349008
121940,5326382
2052066,1301608
278225,2724644
5144226,1786568
4273526,3151667
410331,2446387
7524842,3680689
7474924,1334313
3874304,911283
3087835,5367811
70793,2555821
676529,2500886
5187573,8224756
6415217,3355696
6972297,1202615
1689429,6325343
366423,6301750
4171803,4555257
6830693,3659804
1227903,6710959
852943,7527543
6233962,7488419
6136872,2509619
42147,7901331
144542,62011
2730483,6228940
3213845,6397074
3624577,3012376
7665346,2963221
1905269,2753980
4386723,3268476
8024366,863167
331754,803605
3454264,5740809
5991570,4521436
923825,4560957
1088074,5934951
2440532,66678
3947278,4811942
666587,4929568
547710,547710
5178406,972408
3002183,7315891
2866604,5027512
3885772,3071050
3760831,4113
8170739,5148833
5297227,7224053
5981132,5835782
7199958,8196500
5379819,8146307
4747865,6899434
7748758,5150291
6414795,514652
7249514,1306368
5931036,2150731
3310659,2541394
6130576,2021281
37875,1987065
4171603,2087849
5748221,3622891
390056,1683058
6090265,6611535
3943766,3943766
4490376,5271226
1131453,5704607
3655155,4107679
5421005,3681221
3410451,3618224
725751,4937145
6822330,8183928
6068864,213998
1439902,3788853
6214046,4272696
1294171,6481950
3714314,849294
675947,675947
5379796,7352455
3024312,6165399
5716781,3737632
2911235,5837214
4267779,1223145
3101048,1229928
82752,4763071
6419882,2556611
5280756,2978309
2044892,4088776
6836959,3570318
5673054,4379060
398640,1950029
2757993,1493471
7048968,3705605
2394632,6527829
4028079,4328253
5090471,1108493
5012414,157031
4138086,7338914
663211,6560499
4312014,5841397
4558724,1733639
5657535,5661747
2792038,781833
3104083,6201188
1343903,588693
4555356,1104922
3810628,6164788
1596406,1308194
4866282,1902874
634829,2915764
1624268,1733052
5081829,7507055
223275,7775386
114880,2193827
2533660,3353263
1934826,3590505
1227368,2462224
7064571,4752959
4378854,6027972
7068587,492614
765491,5576849
7506999,4711874
6291783,3254552
3285645,5554647
3869913,7250997
7583003,551301
910851,2902689
722474,1593014
1834674,4206900
2963329,7978607
194068,570671
4942624,6169949
2143956,7413689
4802909,949293
1447796,6983695
426042,6572059
7707511,263226
2336105,8100860
4156649,1929351
1451144,5143315
4648804,1886600
6737420,4331531
303678,1938652
4519064,2863567
2929385,7590918
7107172,1411922
1494344,5896083
5736079,7306109
3097776,4701715
6729505,2486604
3167182,5976898
7775601,3275357
7705915,910114
4169011,3967384
7179155,6305037
6761171,8103278
5543040,7221570
2045716,6032206
2886881,6656368
5998649,5209299
2494659,3072605
582997,5031775
453146,5889522
7472803,6361447
5942634,6898819
5480515,806665
2948377,6517132
225439,7197310
2782032,2641448
304366,7401050
273262,273262
6437471,5088933
259395,60028
6607164,573126
5515723,116595
7687483,7373745
6357799,7479349
256673,2762300
4310393,6873329
390827,4845535
7730738,3811266
6166671,5277132
7394656,4430340
3240212,697442
2639695,2847771
976715,1758315
3720117,324026
1971983,5646391
815073,2683338
1606600,41089
87522,62721
381806,4942184
5479880,6027386
3588028,7894924
1669956,3287643
4029307,2362106
1708779,254354
116418,7051694
2894786,509447
6227321,7806030
8136218,3244395
2664040,6758454
5505099,4166787
4613118,4631531
2990194,6755445
3460795,3554784
6144279,6144279
6107351,1102347
2742663,963867
5356102,1590991
863560,1741693
637901,4800384
5018985,1288075
6381711,6911505
3789388,512443
2983575,3827984
1981775,5759532
889374,4402086
1405636,1344194
60667,15819
800266,1515047
3693708,3693708
6055482,398860
2695701,7640654
3141726,6004651
5122895,1138557
1019039,2249476
6035947,1760918
7077033,2970896
4356056,5820056
5859994,1679902
6172408,1552512
5497654,6258471
1507613,5981140
2005814,1309198
530020,73002
6771956,1346451
5577735,1145869
6769297,1811003
300414,4363848
1343487,1947622
1432498,5140998
1481900,3231537
6988510,5626219
5581149,6275923
1729026,3772947
7433397,6363794
1672089,1513426
6722853,4030648
2753602,766903
6233481,3414750
5835839,6030243
5151033,8033895
4010157,5906785
7647747,4547011
2718394,4146082
1842726,1877737
311767,272283
5640127,2309233
4901930,3828365
1008034,3291404
1774540,4308372
3647997,7932264
7752748,7843790
411411,7237447
6038644,8046720
5754416,22653
2934902,4855278
2801129,3180405
5998052,1187100
4718898,4641402
2815549,2597173
618738,7344340
6519,6553351
8171699,7968504
5691436,4560321
2128285,1943605
5859310,19260
6587543,4750850
8209512,1252677
5953761,1834922
2444788,4228359
7879089,4836236
1498089,4594776
250285,7069140
5599467,3873641
7487534,4117556
949155,4629480
6878969,6750169
7710318,4519209
857768,6089522
6012327,159818
4770382,8153639
117880,117880
2307174,2809152
6832527,6832527
6438927,7442276
6977933,3782507
4904099,1878738
41668,6828641
704845,3270720
3937495,4666304
4311732,1842469
1424292,5738785
726012,5638309
2361932,23299
5525326,5525326
6226020,928274
496975,4778702
6518065,2433751
1489228,363277
6595709,3151475
1149020,81695
3173333,4230952
3838496,3265214
29982,4972501
2350532,4896593
3593971,3427870
1219788,5603222
1858513,6481241
1767533,7759060
639977,4659756
6532673,2408915
2828946,1005036
147251,2683990
6136454,1950630
8161571,1876358
7484023,6264128
1501786,8156501
660826,4205126
7550627,3345604
6917441,6917441
2351035,2418900
8063152,5059767
6274305,3622473
1938484,5714200
2807115,4690721
2604870,4502490
6709882,7587050
7837546,5892691
2134994,2349013
3002582,3844452
1986064,2025206
7714956,7714956
6435704,7371674
6139469,4607686
5084543,1582657
5311941,663244
2261485,5106651
2693941,2292448
1037631,7981644
3884565,6848246
709106,2365489
427115,979235
652835,6660371
3209708,6278914
3465409,1680816
3241,5517128
6154783,1894047
2155118,5527285
5887492,4589740
8075794,1848220
2212542,2950516
1754452,7905907
7784274,7784274
5413838,1332623
7839183,5553241
2584074,1557996
40396,4467992
7782562,1613108
7227980,3849802
4573273,1210271
4403568,1613781
3032713,746418
7153634,7576101
5481608,292430
12208,75165
2101652,1261619
6382600,488999
6433169,2291687
5430277,1299832
720208,4937350
2100398,6556344
4669650,7497727
962700,4997309
5911756,2657904
5146179,2241325
4591342,2472924
3040052,5782950
4680187,4946894
8210679,5683416
4576279,2867
7835160,2489966
695225,8016504
5525940,6287732
504644,7973125
4087590,6579132
1318546,6640692
1251935,5026034
2401286,4993335
3299786,3491258
4997925,5588215
1104512,4013072
6693865,6745739
1902231,7175171
2401289,7462164
6118365,6163114
1321738,5496252
8053148,3134794
1913195,1093964
248736,3972404
6792117,5915059
4832299,4876839
7417358,7069117
2803892,3632217
4745532,6471346
5186980,1162780
666615,2183595
5249689,5249689
1539534,1692306
5352663,5352663
8115034,1776752
3226527,6587867
5751520,3343064
2479137,3693260
3113274,3821981
852871,6900009
5642060,367896
5673119,1863986
3317281,5089654
1883262,2450308
6607648,7702459
3681438,3675578
6180528,349420
5838964,3052773
1788132,2783205
4558292,4558292
258994,1753892
5987385,7855238
3795398,5411631
7305311,936347
8120350,2809611
6109644,7810216
6434207,1766068
7782360,3259174
8048048,2914246
530386,2898299
6718606,291728
6995318,2189749
3942699,6073188
6215836,4578792
2325027,2182190
150396,4229536
5353442,1284063
948158,7601239
7617769,3248819
7698376,7698376
1736076,1539149
6308443,6676680
4631583,6182220
1739462,1657129
5335582,2230009
840516,6978121
5214698,1936072
8176865,134268
1314039,8054550
846862,591815
672647,672647
4487367,2054892
5781462,5212334
3454725,1474080
8182324,140382
2485460,7990361
851719,2947049
4070172,5527829
1253888,6294940
1346417,4599734
5313380,4659097
7336140,887597
7929965,5944310
6130127,6850993
4437325,8192533
3817568,7294072
4188532,3839536
4536985,1461568
798628,6437062
5581369,7970349
2802803,1294186
431693,1291055
8012945,5623530
3006572,2017628
489702,965852
6649059,2688447
6112680,3576147
5690091,6262342
3458735,3183067
7678806,2232234
2250466,4190510
1940674,2243919
3717633,6971788
2866421,3828721
3128274,4409351
6496563,553893
5658451,5237165
2519618,2526082
4251594,6761524
325133,7578083
3289518,5274833
1710180,3455666
1866234,4247745
3282933,5211317
4520806,398862
3441510,1161211
5070930,6750741
1495759,7413801
1572438,2465411
5589613,2742159
3666010,3666010
2665382,5442551
7462922,7462922
4605963,6949426
349345,5993060
1416055,6857602
3974774,4975163
3465627,5100522
7331315,1291783
1267893,4869481
2464299,3515287
6135958,6673242
2311715,7668282
3143800,1767800
2005383,1187730
6294076,65061
1826525,7126038
460955,3023814
4505850,286470
6802561,2477341
4761305,1866529
2045509,7482443
2173582,29912
982206,7014211
238344,6171755
194394,3663565
5374809,5729388
1232822,4216729
3979699,1917332
6850844,4407151
6956975,479728
4814783,2046930
3479040,1545280
5208350,2256831
2627242,6269760
1051666,5159278
2540357,388411
6699721,6949388
2413165,1097581
2282627,3427210
4886133,8077274
6467511,5514967
8075321,5041953
1399055,6406189
807614,807614
4563015,41630
4905274,6539852
1052219,7937727
4244052,5055660
8140888,6096877
3386566,6043702
7392883,5017372
2438401,7684360
1917181,4024694
7151837,5711224
1132412,1052340
3791346,4484629
5945648,665670
2593404,6119520
1893153,7611215
4710973,7189089
7594507,5454713
686904,8141692
349148,3488415
6540724,3161703
2175692,8049306
2861613,2034982
7704373,3146153
4593259,7539854
2862549,397277
4677853,3525487
5055971,5744430
2671520,660552
156911,899168
105265,2373097
1769777,8224461
3592562,397920
6663611,8000536
2069987,1692657
1028450,2669828
3533680,6514294
2849996,1609026
8118309,2731478
2228919,30188
890174,2262937
4114093,906774
4830487,6629001
7667307,6931242
5888652,6258383
5054848,5054848
8074431,6866609
4753951,7119795
4001654,5928240
4990,5315277
6239085,7564253
4891502,4192570
3779281,2900011
4347515,5382947
914048,8165687
2630872,1835983
4492609,5898677
1345481,6709000
3808250,6939380
5698188,7396150
5322374,7192303
270550,7459573
5867674,3413399
6209461,4960483
1748277,4724237
1162379,516445
1904547,930457
2057704,7334864
4316376,6668647
4631715,7249570
5292670,1753733
2750709,1542377
1990681,402578
1743918,1485084
4085696,1723256
7400308,662894
6543208,4216240
5447905,6219990
5710508,4902061
7156339,332183
1901963,2030484
6271953,5315229
907711,7350465
3183319,6543710
6199074,1652236
1400587,5496548
2908705,5382892
2549565,4598210
911607,6342566
7915233,7552305
2944689,5085828
7359619,4306637
3825078,8079069
7265743,2369101
2950113,1067025
839800,1668659
2782079,6980379
6064134,1416330
5096616,342720
5499387,7353105
4990135,5800117
1881085,5795327
422295,7787451
6575324,3174161
1192554,1192554
3193668,1432342
6020706,1354647
8105365,2135906
2685633,1879957
1199504,482989
1740224,5402262
5245641,7057577
1250119,4219721
2329232,1100461
7179157,5981172
6762767,4673556
4482363,5450669
1530897,7254042
4895254,1502186
1336111,4902626
917807,1606661
237217,7077794
2344173,1463849
3033031,3945951
5067842,3492237
4003797,1405290
2598552,5824384
7754514,2281922
584502,4471149
145367,6121211
4892384,273558
1676070,4800712
6947838,389678
3851293,479369
125483,4798130
7660629,3736998
5436694,2613512
5209520,3798027
285738,1185957
5013897,4345535
5824283,1680345
3318440,284364
1925748,1685349
1677296,5180044
7246390,2401276
7276847,6335130
7052594,2462260
6216984,2034563
4241445,6737952
5308123,7292840
952482,2925769
862613,6775751
4111990,5934030
7045017,4486932
6430497,697582
266239,6713746
1335037,2630024
426492,2307521
8050072,2876261
1539129,1528168
5395698,6914813
6246855,3836131
6695212,7987742
747966,3366574
6713121,6561941
2160657,5487359
6152744,5915367
6593657,6976661
2572257,7590211
7398104,4417402
2564523,1183841
7745808,7747261
7296210,3168059
308222,7913351
1202851,3476492
1454226,167821
5414324,1715800
5239058,16259
7724436,1537042
3833512,260840
1321264,5789251
5374145,6939881
7222958,5559204
8117903,8117903
7640883,2490954
6919896,500365
3034652,7928970
6715499,3641498
7343123,3951994
492418,7390525
2719640,1559546
2747112,449118
4624641,5247845
1986923,1986923
3574570,5111111
3681973,566331
5102214,2601698
5649860,6782806
4040420,7797016
3369707,7609726
7551617,7551617
382649,6411919
6028159,7214244
4046426,1545161
2220789,7973099
1158873,5687686
505293,745237
2691069,7686839
5304413,336165
4346369,5276925
7287201,4687661
6791000,871913
5300425,417897
4117976,7058135
910173,1751702
3855694,6275048
1043095,8049108
329705,6628016
4572431,1151944
469537,3032999
3552103,6583140
3366321,2472152
7087268,3399237
3163515,5114812
5781536,5588909
1267643,6409642
6538332,2289797
6216103,2214032
2844258,3708735
445838,3173774
4008156,2817430
3795735,6374442
8015425,6188939
5592966,2314402
1264614,3625782
4585112,7701308
1643934,1468579
6240221,2697658
5348648,2790274
5217037,2029346
7789696,1752064
7959662,3533830
7831193,4146170
6299721,7943593
40857,2951516
7770540,3601192
4684302,3735948
3820822,1566192
6975122,8092435
5447419,1988318
6225746,1482839
7100113,4346054
4291821,8180833
143701,6347492
3734280,7739648
3877465,5023963
7115512,7115512
756032,4178244
6273057,2250941
8132243,5377123
2249808,4769010
1591424,7012000
3296453,3055200
1201137,1351445
304796,6437071
5329366,5760281
1190077,1485445
143616,3375765
3819781,4677109
239728,5435817
3449276,6630984
4315012,840743
7261513,1191975
6554623,532739
485410,7850780
1938906,5973702
7795113,5520580
4101086,4516246
7751556,2268719
4674068,2649065
1045522,6306342
5889295,6790958
793299,1134198
1467900,2435307
6694434,6129563
7331348,437113
6912990,2860769
3165809,5145949
7130726,6898200
1688057,358347
7285174,5304441
4124726,2315075
4030233,184306
7491315,6997630
18471,2759679
4087313,1849294
287773,6051044
6254438,3529873
1176290,7572274
70535,3123772
4669128,3392489
950145,4890690
6049425,157011
6139443,2669066
4082026,6816263
2939841,3507571
4188756,6384532
6420327,5765084
2879379,8049523
7386694,3623393
3219176,3712676
2050594,2839388
1954308,6045531
4253166,5140570
5080510,3935883
1536779,741902
7166672,5642621
2342461,392001
697081,7655951
1811821,4697531
7983318,2609124
65194,6755178
6283285,686020
2564411,80017
2518269,6133471
7462333,975848
7806663,603615
2399023,6709404
5162835,1708991
2770847,1166065
5991713,668516
6323699,6298272
3522943,2886945
1538146,1229728
7812971,3929695
4453419,3046248
3219308,4508127
2121101,8199297
8023900,1302047
5293631,2285670
6905867,3407350
6700882,3917192
3243892,6211323
147835,1919405
6055979,7621635
5642069,3989421
1646511,2982345
5552883,7527003
4002594,7341832
6503088,3530159
294539,305901
6230700,6321721
3375141,7065109
1434652,3416190
5871344,4150616
74051,295471
5690695,5690695
5157943,5800708
4936195,8142616
4042054,2613728
3748680,3270887
6790887,8085397
2579997,3028884
2616973,6569679
3028186,2303893
807755,3746066
337886,337886
3998709,7691970
6140614,1033319
7122446,7122446
5587399,2350009
4715218,2340292
2874246,2472300
69528,4848726
6179364,4798627
781608,2772955
7634972,131546
3035478,3219009
3642297,3653371
1986208,868678
492681,864967
4921618,4921618
3767857,7337797
7894661,7894661
4657854,3929598
4523829,4523829
2056364,5836482
1819365,2216174
6073677,4435551
4353085,890758
776417,6793048
7367738,3107859
6745956,447491
3506766,3223241
6518996,656826
3976371,3216857
6029165,5063294
7788979,3408864
1206778,5812460
4512278,5155029
1164623,2620474
6270538,7140855
5472689,2465777
3798114,645017
7238165,2925467
6287869,5523168
3985021,7073223
957853,957853
7059870,8086190
3153207,6471436
6817065,6147548
5561255,2197188
1856777,3888279
6069886,2263233
7806110,2087412
645788,1638677
6594277,7829377
62684,5073686
364653,602299
6627413,513992
5094824,6543395
2494248,28929
1197644,292346
5546874,1268964
7850808,7850808
2352082,846611
4175156,3795310
7107798,2102288
4668447,386428
550718,791051
1368681,7820974
3768679,8195082
5091031,2915942
7574301,671186
2827060,6021918
1864639,3086611
5133398,7254654
7147807,358786
658598,3377188
2381237,2041621
6596156,5523130
5859782,7772987
2562107,4194875
5100133,5100133
7847738,5063601
7488283,4642490
6974519,1613210
5550004,460375
6388366,453853
1425098,2857682
2820881,1309632
233762,6471192
5808890,8136755
7223378,707970
327457,5275063
5100369,1717243
6945199,4718437
216821,6857550
1683233,975036
4932994,1148014
5149301,2839247
3169092,501288
6753307,452529
6348397,1628914
1819787,375433
854788,5881496
70601,4641753
5270176,7187171
6506936,156990
2615973,5110032
5367275,4931160
5058816,6521978
2752175,7790967
842452,6834896
7458972,7238216
3874821,5936228
1907492,6197215
6784924,5274097
645585,3445635
1614592,3703581
6704106,7933489
1994208,2399639
8042067,2475066
1370433,5399456
8127270,8115969
2092161,2963078
6354745,6797022
7062707,7174027
1435131,4723926
5391014,1151840
5906682,3973360
3344488,1538278
1528446,5314699
5588895,7781599
3054953,8046696
2096014,2285279
284082,6724806
3214886,1788862
6230389,285814
1389345,7644398
7172532,2458685
3878101,5346569
2887288,3580790
6857503,4715098
3000097,200642
3349684,3127224
6414200,7524789
3011065,6569791
3250778,1818864
3614890,5137234
4786327,7880131
2752415,7743387
6450547,8070806
1178944,7519262
1367769,3969725
4109291,688274
6214793,2020793
6638338,7372071
7656222,4793509
7981248,6207672
937659,3619587
2013479,4782007
1291288,6338178
1180009,6047207
5743788,7392862
754237,6754013
1322884,4110606
199557,3119578
6233970,8182818
3290332,5145591
6431863,1528681
7564400,6117295
287652,365365
5354966,5940050
4858048,7751258
5948324,157823
2515963,1930257
6435979,7128784
706150,6746393
5086625,410415
4498492,3892453
2479514,7755811
7330690,2141438
5887220,1858186
5327272,1704322
4493502,7654313
7265835,2697957
8127751,2964882
7771861,1594312
4487689,1178493
2932065,6002575
680926,4242040
3989510,7838559
5996695,1885740
7236139,113116
1611491,1611491
4813824,5206432
2838247,5657167
3277216,1417489
6502782,4904538
1463751,1098107
503305,492319
7540060,3095268
7833480,3222243
3382967,5246011
3963345,2412864
3877524,7969115
2573537,6031300
2041336,2876419
4343474,7816139
1847962,2332193
7753008,1975190
323916,6950050
229378,2777960
2435429,7672801
7848799,3372155
3148525,1711275
5953556,1626565
3475621,8208103
5961036,4741610
4558526,4436485
3023553,7299904
7416180,5431866
7796945,4841291
1033077,381825
5182399,5182399
400676,6130409
3926423,7548351
6571315,7248679
7153472,5756636
5649502,409099
656451,420611
7281442,2743124
395805,3019950
426010,7085515
6750314,2507961
6620811,1172757
5859465,5859465
7263382,7152068
6355234,357631
2899298,3252292
4295887,4158933
2317431,1888786
6348601,4320577
2057708,4035198
6037047,1850268
4232481,1287518
5396318,5015892
8086404,3503192
1819174,4839952
3857078,5124326
1663575,2258550
5686615,156046
6676228,154046
3138882,3635394
3691684,2392155
4591683,1680490
4479345,3805243
6205355,3252776
4109685,2069543
3128310,7657040
6198159,350531
233845,1413709
4168445,2936414
4347241,1215736
5790638,7507427
640768,7141200
623321,623321
1181574,1642566
4268090,6481341
891758,7259484
6314639,587501
8082133,2694068
434709,801823
3216704,3541538
7086700,7086700
367634,6564384
1777207,1185988
8066170,7066985
4124303,679398
2969779,5368454
7602367,6539424
2657515,3713963
4561123,4819308
5823446,1608878
780910,305014
6606579,3553823
1472895,5192970
5929738,7584163
7342543,4002353
1811810,189433
3803209,6171589
1430997,4702356
3262239,4761061
2086422,1179940
122917,5884272
6104899,7274635
7269114,3360488
6727542,6602448
7288099,1453910
7383042,5118223
748364,7073626
1529879,7573393
1959981,2140613
6014880,4319278
434217,3367987
7051607,2036891
5563760,5431507
375399,1472908
7642665,3965015
6558034,1906196
3794729,3957390
578889,4593085
7804832,6989102
2419049,6896561
5138047,4837300
7076417,379290
1907928,4327761
6486364,5928879
3435652,8126464
5415857,4078031
4118820,1549063
5167614,6963083
1599686,3776975
4201939,5983985
3843037,2058413
2438940,1084367
1862153,8130954
4916672,1323040
6775054,245416
4232571,4854486
3646565,2020588
6005341,4410141
1641978,4270966
8032785,3704108
3216180,1212627
680014,5825252
1222581,2575177
2888747,5007361
1144659,7852357
6671907,1719389
1171866,3158869
6394724,3444683
6333467,5803062
3889690,5973672
5057906,6740092
68173,3277995
374742,3589863
191822,7061060
1717954,3159563
7246662,386900
5159547,4293415
5036386,595157
5781902,2136378
1617316,3014379
7302605,4144595
4648987,1707440
6241986,2986583
1739187,3862595
6691796,3115248
5896637,132502
7165928,3774093
3736049,1803903
6443572,3075525
3890059,4047750
2602874,4071546
3208445,3486690
5983650,5622332
3370387,2518595
6029073,2661905
7977505,725513
7538797,7950422
1314071,3891265
2006013,4281033
902397,6531591
6936059,308215
5340837,3058309
6803341,5880909
1239560,7363993
4198266,5855907
3967281,1714681
7400506,7015846
5595023,5206988
7412003,3007312
18007,7291585
7923678,5513426
6443620,1900177
3558646,6963674
2048797,3786344
3972330,4576019
1596623,5479355
678391,3523611
2107693,1123351
1175587,3652423
5868158,3727970
6848886,6979906
4957993,4246478
5676020,5753939
7439586,6408829
3377955,211423
505597,344854
3628885,6345611
4474175,6252795
6209762,1019009
7852201,798067
6935310,3969402
5004364,4109294
835750,2931664
144491,7950912
2442225,2442225
4028321,6376258
6827099,3801208
8186271,1537391
3813875,4217855
2035402,7761056
4044345,2623352
2970834,3513844
3260331,7689065
4814110,3782702
3660240,1732059
776588,1410542
523488,5719296
1715113,2060818
3836254,3584898
7018170,1504427
547998,7623546
3090861,2430144
3861716,547161
1116921,7088425
6757998,7492786
6487987,598437
5313756,3520450
3507047,3697367
6829991,594296
3410526,6452594
2936306,1448695
7087821,4630826
5040175,2606720
107094,7589630
2045669,1283881
7279075,6035200
709730,1490929
7816362,1187223
1521465,7077871
4406654,5676827
6783614,926464
7524599,7229242
7825078,5652068
6669758,1906730
1165492,3705585
5714299,2096849
3720703,4300778
883354,1819357
1728357,3827812
267985,5609189
3493698,4311728
2871655,6364135
2470110,572965
6028738,5909676
7272459,7794159
3919985,6868368
7774443,7806003
4613064,7445140
2664353,1769540
1791559,4623012
1526077,5860511
522529,4869348
2507211,314705
807624,3072327
286529,2727678
326098,2971888
308967,6099926
7299820,3767024
1844701,5285233
6277763,7704802
4244801,5790049
3945034,5688333
1427528,1773395
5953208,751022
5650696,6281301
4533474,4781041
2814435,3494077
6961075,7451999
6527626,879718
7206863,3870788
317257,4047201
6606787,4562753
279063,1668166
5623967,5427708
5611178,3100622
7580907,449447
3520865,3487438
1970507,7237190
3134069,3873487
5544261,7595975
6773894,3494530
1763780,6240955
583373,5557728
7739721,7739721
3591527,112253
2939959,1022770
3096394,2818302
1145095,6662325
3952576,2791122
4787333,4787333
6900847,6900847
4466998,2016209
95316,4110250
3704263,204081
6808473,6811055
7777061,1244325
54168,7561054
4749585,6156479
7413650,1863273
7081194,7291115
1960348,5122507
744414,1896610
17010,4409460
6418506,1984467
397588,4641758
7481691,6765893
1260308,7978107
7582167,5476547
7707305,7293900
122668,4851327
5357780,5783125
254567,4653572
3408907,5550836
6730919,1815831
4093237,7191326
6110967,2101008
2072209,2138413
6948271,4982909
2933395,8020479
6175294,1257182
3613510,1812755
2362059,3169612
3878504,2702233
7711887,5943585
5760981,5310676
3074264,3074264
1883877,6039276
6517838,7270833
3802383,2233355
1251152,6199007
493582,5706480
2981894,5499500
4344161,4621736
7601630,7257680
7982784,798626
6743045,1187882
4859986,2666988
8009776,7856934
4349005,2634106
1951585,244261
7517873,4300912
2568398,4067896
6215827,6457558
7669105,328674
5747150,7196049
3394253,4848255
6786282,1864988
7529844,1884183
7600407,1085308
6627168,4313895
3961414,5608710
7360828,1487174
4016856,5947880
5384303,2628847
4712044,4712044
3352734,2879254
2956692,5296990
5998017,5099773
3930355,147671
410259,2451432
5244671,6705680
7798868,4216072
4745987,5474986
522534,2566819
242183,3289294
5087863,7395859
6120990,5623524
3338316,6312994
2925384,7029754
4890232,1265502
7079528,6876661
4024476,4069519
5699112,799324
8225866,4817154
1075274,262794
1045532,1045532
7357869,2738421
2189634,2193800
725654,6393352
4814555,325634
5733918,794584
1386735,3013174
5525716,1551515
3712639,6818485
2676374,5947906
1392239,4771214
4346661,797260
118241,5378977
6354210,6354210
3453979,3287621
2498959,3025761
6922800,5372241
6030777,6481174
838352,7552794
4789648,2962530
1246128,2274144
8064469,1048478
2687123,882588
5555427,5053660
962798,3140937
4672640,4405783
1960068,2352076
8011604,4805459
6017423,62177
3292455,7078224
7880019,5598579
6000053,6292929
3091198,4771641
6230105,37505
4814675,5980729
2119212,2697948
3155300,5630227
8040802,6265689
351722,5474670
5652197,6675492
2075241,7352330
718406,5250605
95048,2553540
4683079,2780291
2553451,4346348
2698165,1551045
2731970,8224026
7083837,5427868
2568274,917710
1141860,1141860
1541592,4800612
1602395,3611823
3233948,7985158
3518838,665155
2787226,6462913
8157128,4181707
4901951,5067751
5146905,2348102
7536494,7980634
701413,2916155
2526841,4240746
7305980,2559072
969877,1007395
4655445,2883231
6611220,3616313
2222657,1147108
1407885,4819623
8070776,5913717
6149481,6252343
5081130,5721808
1802343,1558006
1235592,5926633
2778727,6578929
2019115,362549
6732082,4237477
2616414,3746858
8094021,959472
7413970,1278547
8047900,1413341
2335284,2365112
2445220,3383903
1751247,4692553
7103414,4287499
1348689,1197693
7273477,5160749
4408231,1505876
2428847,7994065
3715298,559867
6977612,6383052
1774256,1457289
6378694,6476306
4881476,3724281
7824593,1902094
7564019,7810666
4343846,1263800
3980385,6188953
759541,4041848
1163506,6057278
2051598,5286371
1034095,2221655
3795104,6230380
7268298,3879187
4584158,8029916
7512231,1826423
303188,6872492
2094702,4634328
7368476,7292709
1707895,6131523
4287977,7309308
5404377,5397170
4295457,7051316
6653046,417623
2171048,3016619
6007620,6832510
6009167,5784119
1314911,4090723
4064433,6960265
5555778,3988600
5983674,1918193
7272395,6533183
7226467,5735600
2524366,2988453
2968355,7591939
1985456,2775625
4713641,5172193
2490473,3848131
2223162,3081850
7231454,5981537
3242225,4576703
4760384,7365019
4838349,2004598
5102339,6463423
3520947,7461319
6246882,4272754
4423600,1118598
6287755,5055731
7355576,1070844
6792888,41227
3310411,1089958
417194,261352
5003505,6718748
2701633,4675230
6075245,7815119
6652342,2840626
5810669,5542435
505677,1533585
7194807,7666524
5842627,1340654
4061176,1105192
2925770,1872843
3288670,1967439
2354381,7089864
2069889,6039301
6851224,618047
5327965,2547623
3462956,2250764
7116150,7707940
6625792,5413191
6350945,4281602
6487295,3424899
3647612,2765973
1976889,5879190
3284170,3284170
2028457,4272684
6057672,5559338
1597550,4337739
2577835,487819
2022060,519668
1487765,1815654
1397722,3194839
7289398,7739357
7046119,8156785
2990217,1027848
6853027,94652
1335914,5896966
1251674,4574367
4611678,5581418
6895497,6895497
1719773,482207
5454679,8042064
3719448,5434066
2871934,762507
6557116,863343
3191555,4696742
1594912,3468054
3801112,3286488
47184,5418088
7008650,4985390
590852,517309
1675616,513946
7710729,4186328
7433324,1732899
2051054,1393508
2667057,2604361
5925343,6547685
7972497,6129896
3297836,1630042
7804861,924751
3038496,6415037
5902031,2123597
2133670,72945
2958656,281331
1481792,7475574
4577900,1668777
6865004,3668532
2005906,5148560
7301176,2527625
2330072,60104
6125036,93793
4113696,6416391
6197405,6578672
7109604,660980
5723372,1865958
6891314,4983037
1846332,3661652
6471843,5446776
5264475,3203616
3966736,4419205
184435,2932948
5837101,7775196
5744079,4957817
5801871,6582650
1876463,367179
1296433,3842191
3997959,3177405
1815861,4935587
2973935,5203686
7219195,4941384
2368519,434964
2309995,4048991
2667002,5012415
3915564,6307153
4003077,1801596
5797153,3123272
8084854,2815080
2881708,16047
2463493,2757152
4179498,2225181
4297459,7766046
